repo,ref,resolved_ref,last_modified,kind,test_id,success,path,timestamp,run_id,repo2docker_version
https://github.com/rasbt/mlxtend,master,57aa05a,2020-06-28T22:10:30-05:00,notebook,docs/sources/user_guide/plotting/plot_linear_regression.ipynb,False,github.com/rasbt/mlxtend/logs/test-notebook-docs-sources-user_guide-plotting-plot_linear_regression.ipynb-2020-07-03T06.49.txt,2020-07-03T06:49:49.698227,2020-07-03T06.49,0.11.0
https://github.com/rasbt/mlxtend,master,57aa05a,2020-06-28T22:10:30-05:00,notebook,docs/sources/user_guide/plotting/scatterplotmatrix.ipynb,False,github.com/rasbt/mlxtend/logs/test-notebook-docs-sources-user_guide-plotting-scatterplotmatrix.ipynb-2020-07-03T06.49.txt,2020-07-03T06:49:49.698227,2020-07-03T06.49,0.11.0
https://github.com/rasbt/mlxtend,master,57aa05a,2020-06-28T22:10:30-05:00,notebook,docs/sources/user_guide/plotting/enrichment_plot.ipynb,False,github.com/rasbt/mlxtend/logs/test-notebook-docs-sources-user_guide-plotting-enrichment_plot.ipynb-2020-07-03T06.49.txt,2020-07-03T06:49:49.698227,2020-07-03T06.49,0.11.0
https://github.com/rasbt/mlxtend,master,57aa05a,2020-06-28T22:10:30-05:00,notebook,docs/sources/user_guide/plotting/plot_sequential_feature_selection.ipynb,False,github.com/rasbt/mlxtend/logs/test-notebook-docs-sources-user_guide-plotting-plot_sequential_feature_selection.ipynb-2020-07-03T06.49.txt,2020-07-03T06:49:49.698227,2020-07-03T06.49,0.11.0
https://github.com/rasbt/mlxtend,master,57aa05a,2020-06-28T22:10:30-05:00,notebook,docs/sources/user_guide/plotting/plot_pca_correlation_graph.ipynb,False,github.com/rasbt/mlxtend/logs/test-notebook-docs-sources-user_guide-plotting-plot_pca_correlation_graph.ipynb-2020-07-03T06.49.txt,2020-07-03T06:49:49.698227,2020-07-03T06.49,0.11.0
https://github.com/rasbt/mlxtend,master,57aa05a,2020-06-28T22:10:30-05:00,notebook,docs/sources/user_guide/plotting/checkerboard_plot.ipynb,False,github.com/rasbt/mlxtend/logs/test-notebook-docs-sources-user_guide-plotting-checkerboard_plot.ipynb-2020-07-03T06.49.txt,2020-07-03T06:49:49.698227,2020-07-03T06.49,0.11.0
https://github.com/rasbt/mlxtend,master,57aa05a,2020-06-28T22:10:30-05:00,notebook,docs/sources/user_guide/plotting/heatmap.ipynb,False,github.com/rasbt/mlxtend/logs/test-notebook-docs-sources-user_guide-plotting-heatmap.ipynb-2020-07-03T06.49.txt,2020-07-03T06:49:49.698227,2020-07-03T06.49,0.11.0
https://github.com/rasbt/mlxtend,master,57aa05a,2020-06-28T22:10:30-05:00,notebook,docs/sources/user_guide/plotting/category_scatter.ipynb,False,github.com/rasbt/mlxtend/logs/test-notebook-docs-sources-user_guide-plotting-category_scatter.ipynb-2020-07-03T06.49.txt,2020-07-03T06:49:49.698227,2020-07-03T06.49,0.11.0
https://github.com/rasbt/mlxtend,master,57aa05a,2020-06-28T22:10:30-05:00,notebook,docs/sources/user_guide/plotting/ecdf.ipynb,False,github.com/rasbt/mlxtend/logs/test-notebook-docs-sources-user_guide-plotting-ecdf.ipynb-2020-07-03T06.49.txt,2020-07-03T06:49:49.698227,2020-07-03T06.49,0.11.0
https://github.com/rasbt/mlxtend,master,57aa05a,2020-06-28T22:10:30-05:00,notebook,docs/sources/user_guide/evaluate/proportion_difference.ipynb,False,github.com/rasbt/mlxtend/logs/test-notebook-docs-sources-user_guide-evaluate-proportion_difference.ipynb-2020-07-03T06.49.txt,2020-07-03T06:49:49.698227,2020-07-03T06.49,0.11.0
https://github.com/rasbt/mlxtend,master,57aa05a,2020-06-28T22:10:30-05:00,notebook,docs/sources/user_guide/evaluate/paired_ttest_kfold_cv.ipynb,False,github.com/rasbt/mlxtend/logs/test-notebook-docs-sources-user_guide-evaluate-paired_ttest_kfold_cv.ipynb-2020-07-03T06.49.txt,2020-07-03T06:49:49.698227,2020-07-03T06.49,0.11.0
https://github.com/rasbt/mlxtend,master,57aa05a,2020-06-28T22:10:30-05:00,notebook,docs/sources/user_guide/evaluate/BootstrapOutOfBag.ipynb,False,github.com/rasbt/mlxtend/logs/test-notebook-docs-sources-user_guide-evaluate-BootstrapOutOfBag.ipynb-2020-07-03T06.49.txt,2020-07-03T06:49:49.698227,2020-07-03T06.49,0.11.0
https://github.com/rasbt/mlxtend,master,57aa05a,2020-06-28T22:10:30-05:00,notebook,docs/sources/user_guide/evaluate/confusion_matrix.ipynb,False,github.com/rasbt/mlxtend/logs/test-notebook-docs-sources-user_guide-evaluate-confusion_matrix.ipynb-2020-07-03T06.49.txt,2020-07-03T06:49:49.698227,2020-07-03T06.49,0.11.0
https://github.com/rasbt/mlxtend,master,57aa05a,2020-06-28T22:10:30-05:00,notebook,docs/sources/user_guide/evaluate/mcnemar.ipynb,False,github.com/rasbt/mlxtend/logs/test-notebook-docs-sources-user_guide-evaluate-mcnemar.ipynb-2020-07-03T06.49.txt,2020-07-03T06:49:49.698227,2020-07-03T06.49,0.11.0
