repo,ref,resolved_ref,last_modified,kind,test_id,success,path,timestamp,run_id,repo2docker_version
https://github.com/illinois-scicomp/cs450-s19-binder,master,716737f,2019-05-01T10:17:02-05:00,notebook,quadrature_and_diff/Richardson with Finite Differences.ipynb,True,github.com/i/illinois-scicomp/cs450-s19-binder/logs/test-notebook-quadrature_and_diff-Richardson with Finite Differences.ipynb-2020-07-03T06.34.txt,2020-07-03T06:34:43.648578,2020-07-03T06.34,0.11.0
https://github.com/illinois-scicomp/cs450-s19-binder,master,716737f,2019-05-01T10:17:02-05:00,notebook,quadrature_and_diff/Floating point vs Finite Differences.ipynb,True,github.com/i/illinois-scicomp/cs450-s19-binder/logs/test-notebook-quadrature_and_diff-Floating point vs Finite Differences.ipynb-2020-07-03T06.34.txt,2020-07-03T06:34:43.648578,2020-07-03T06.34,0.11.0
https://github.com/illinois-scicomp/cs450-s19-binder,master,716737f,2019-05-01T10:17:02-05:00,notebook,error_and_fp/Density of Floating Point Numbers.ipynb,True,github.com/i/illinois-scicomp/cs450-s19-binder/logs/test-notebook-error_and_fp-Density of Floating Point Numbers.ipynb-2020-07-03T06.34.txt,2020-07-03T06:34:43.648578,2020-07-03T06.34,0.11.0
https://github.com/illinois-scicomp/cs450-s19-binder,master,716737f,2019-05-01T10:17:02-05:00,notebook,error_and_fp/Floating Point vs Program Logic.ipynb,False,github.com/i/illinois-scicomp/cs450-s19-binder/logs/test-notebook-error_and_fp-Floating Point vs Program Logic.ipynb-2020-07-03T06.34.txt,2020-07-03T06:34:43.648578,2020-07-03T06.34,0.11.0
https://github.com/illinois-scicomp/cs450-s19-binder,master,716737f,2019-05-01T10:17:02-05:00,notebook,error_and_fp/Writing Testable Numerics Code.ipynb,True,github.com/i/illinois-scicomp/cs450-s19-binder/logs/test-notebook-error_and_fp-Writing Testable Numerics Code.ipynb-2020-07-03T06.34.txt,2020-07-03T06:34:43.648578,2020-07-03T06.34,0.11.0
https://github.com/illinois-scicomp/cs450-s19-binder,master,716737f,2019-05-01T10:17:02-05:00,notebook,error_and_fp/Picking apart a floating point number.ipynb,True,github.com/i/illinois-scicomp/cs450-s19-binder/logs/test-notebook-error_and_fp-Picking apart a floating point number.ipynb-2020-07-03T06.34.txt,2020-07-03T06:34:43.648578,2020-07-03T06.34,0.11.0
https://github.com/illinois-scicomp/cs450-s19-binder,master,716737f,2019-05-01T10:17:02-05:00,notebook,error_and_fp/Truncation vs Rounding.ipynb,True,github.com/i/illinois-scicomp/cs450-s19-binder/logs/test-notebook-error_and_fp-Truncation vs Rounding.ipynb-2020-07-03T06.34.txt,2020-07-03T06:34:43.648578,2020-07-03T06.34,0.11.0
https://github.com/illinois-scicomp/cs450-s19-binder,master,716737f,2019-05-01T10:17:02-05:00,notebook,error_and_fp/Floating Point and the Series for the Exponential Function.ipynb,True,github.com/i/illinois-scicomp/cs450-s19-binder/logs/test-notebook-error_and_fp-Floating Point and the Series for the Exponential Function.ipynb-2020-07-03T06.34.txt,2020-07-03T06:34:43.648578,2020-07-03T06.34,0.11.0
https://github.com/illinois-scicomp/cs450-s19-binder,master,716737f,2019-05-01T10:17:02-05:00,notebook,error_and_fp/Conditioning of Evaluating tan.ipynb,True,github.com/i/illinois-scicomp/cs450-s19-binder/logs/test-notebook-error_and_fp-Conditioning of Evaluating tan.ipynb-2020-07-03T06.34.txt,2020-07-03T06:34:43.648578,2020-07-03T06.34,0.11.0
https://github.com/illinois-scicomp/cs450-s19-binder,master,716737f,2019-05-01T10:17:02-05:00,notebook,error_and_fp/Floating point and the Harmonic Series.ipynb,False,github.com/i/illinois-scicomp/cs450-s19-binder/logs/test-notebook-error_and_fp-Floating point and the Harmonic Series.ipynb-2020-07-03T06.34.txt,2020-07-03T06:34:43.648578,2020-07-03T06.34,0.11.0
https://github.com/illinois-scicomp/cs450-s19-binder,master,716737f,2019-05-01T10:17:02-05:00,notebook,error_and_fp/Vector Norms.ipynb,True,github.com/i/illinois-scicomp/cs450-s19-binder/logs/test-notebook-error_and_fp-Vector Norms.ipynb-2020-07-03T06.34.txt,2020-07-03T06:34:43.648578,2020-07-03T06.34,0.11.0
https://github.com/illinois-scicomp/cs450-s19-binder,master,716737f,2019-05-01T10:17:02-05:00,notebook,error_and_fp/Catastrophic Cancellation.ipynb,True,github.com/i/illinois-scicomp/cs450-s19-binder/logs/test-notebook-error_and_fp-Catastrophic Cancellation.ipynb-2020-07-03T06.34.txt,2020-07-03T06:34:43.648578,2020-07-03T06.34,0.11.0
https://github.com/illinois-scicomp/cs450-s19-binder,master,716737f,2019-05-01T10:17:02-05:00,notebook,error_and_fp/Polynomial Evaluation Floating Point.ipynb,True,github.com/i/illinois-scicomp/cs450-s19-binder/logs/test-notebook-error_and_fp-Polynomial Evaluation Floating Point.ipynb-2020-07-03T06.34.txt,2020-07-03T06:34:43.648578,2020-07-03T06.34,0.11.0
https://github.com/illinois-scicomp/cs450-s19-binder,master,716737f,2019-05-01T10:17:02-05:00,notebook,optimization/Steepest Descent.ipynb,True,github.com/i/illinois-scicomp/cs450-s19-binder/logs/test-notebook-optimization-Steepest Descent.ipynb-2020-07-03T06.34.txt,2020-07-03T06:34:43.648578,2020-07-03T06.34,0.11.0
https://github.com/illinois-scicomp/cs450-s19-binder,master,716737f,2019-05-01T10:17:02-05:00,notebook,optimization/Conjugate Gradient Parallel Tangents as Krylov Subspace Method.ipynb,True,github.com/i/illinois-scicomp/cs450-s19-binder/logs/test-notebook-optimization-Conjugate Gradient Parallel Tangents as Krylov Subspace Method.ipynb-2020-07-03T06.34.txt,2020-07-03T06:34:43.648578,2020-07-03T06.34,0.11.0
https://github.com/illinois-scicomp/cs450-s19-binder,master,716737f,2019-05-01T10:17:02-05:00,notebook,optimization/Nelder-Mead Method.ipynb,True,github.com/i/illinois-scicomp/cs450-s19-binder/logs/test-notebook-optimization-Nelder-Mead Method.ipynb-2020-07-03T06.34.txt,2020-07-03T06:34:43.648578,2020-07-03T06.34,0.11.0
https://github.com/illinois-scicomp/cs450-s19-binder,master,716737f,2019-05-01T10:17:02-05:00,notebook,optimization/Newton's Method in n dimensions.ipynb,True,github.com/i/illinois-scicomp/cs450-s19-binder/logs/test-notebook-optimization-Newton's Method in n dimensions.ipynb-2020-07-03T06.34.txt,2020-07-03T06:34:43.648578,2020-07-03T06.34,0.11.0
https://github.com/illinois-scicomp/cs450-s19-binder,master,716737f,2019-05-01T10:17:02-05:00,notebook,optimization/Golden Section Proportions.ipynb,True,github.com/i/illinois-scicomp/cs450-s19-binder/logs/test-notebook-optimization-Golden Section Proportions.ipynb-2020-07-03T06.34.txt,2020-07-03T06:34:43.648578,2020-07-03T06.34,0.11.0
https://github.com/illinois-scicomp/cs450-s19-binder,master,716737f,2019-05-01T10:17:02-05:00,notebook,optimization/Conjugate Gradient Method.ipynb,True,github.com/i/illinois-scicomp/cs450-s19-binder/logs/test-notebook-optimization-Conjugate Gradient Method.ipynb-2020-07-03T06.34.txt,2020-07-03T06:34:43.648578,2020-07-03T06.34,0.11.0
https://github.com/illinois-scicomp/cs450-s19-binder,master,716737f,2019-05-01T10:17:02-05:00,notebook,optimization/Gauss-Newton.ipynb,True,github.com/i/illinois-scicomp/cs450-s19-binder/logs/test-notebook-optimization-Gauss-Newton.ipynb-2020-07-03T06.34.txt,2020-07-03T06:34:43.648578,2020-07-03T06.34,0.11.0
https://github.com/illinois-scicomp/cs450-s19-binder,master,716737f,2019-05-01T10:17:02-05:00,notebook,optimization/Newton's Method in 1D.ipynb,True,github.com/i/illinois-scicomp/cs450-s19-binder/logs/test-notebook-optimization-Newton's Method in 1D.ipynb-2020-07-03T06.34.txt,2020-07-03T06:34:43.648578,2020-07-03T06.34,0.11.0
https://github.com/illinois-scicomp/cs450-s19-binder,master,716737f,2019-05-01T10:17:02-05:00,notebook,optimization/Sequential Quadratic Programming.ipynb,True,github.com/i/illinois-scicomp/cs450-s19-binder/logs/test-notebook-optimization-Sequential Quadratic Programming.ipynb-2020-07-03T06.34.txt,2020-07-03T06:34:43.648578,2020-07-03T06.34,0.11.0
https://github.com/illinois-scicomp/cs450-s19-binder,master,716737f,2019-05-01T10:17:02-05:00,notebook,linear_systems/Vanilla Gaussian Elimination.ipynb,True,github.com/i/illinois-scicomp/cs450-s19-binder/logs/test-notebook-linear_systems-Vanilla Gaussian Elimination.ipynb-2020-07-03T06.34.txt,2020-07-03T06:34:43.648578,2020-07-03T06.34,0.11.0
https://github.com/illinois-scicomp/cs450-s19-binder,master,716737f,2019-05-01T10:17:02-05:00,notebook,linear_systems/Elimination Matrices II.ipynb,True,github.com/i/illinois-scicomp/cs450-s19-binder/logs/test-notebook-linear_systems-Elimination Matrices II.ipynb-2020-07-03T06.34.txt,2020-07-03T06:34:43.648578,2020-07-03T06.34,0.11.0
https://github.com/illinois-scicomp/cs450-s19-binder,master,716737f,2019-05-01T10:17:02-05:00,notebook,linear_systems/Elimination Matrices I.ipynb,True,github.com/i/illinois-scicomp/cs450-s19-binder/logs/test-notebook-linear_systems-Elimination Matrices I.ipynb-2020-07-03T06.34.txt,2020-07-03T06:34:43.648578,2020-07-03T06.34,0.11.0
https://github.com/illinois-scicomp/cs450-s19-binder,master,716737f,2019-05-01T10:17:02-05:00,notebook,linear_systems/Condition number visualized.ipynb,True,github.com/i/illinois-scicomp/cs450-s19-binder/logs/test-notebook-linear_systems-Condition number visualized.ipynb-2020-07-03T06.34.txt,2020-07-03T06:34:43.648578,2020-07-03T06.34,0.11.0
https://github.com/illinois-scicomp/cs450-s19-binder,master,716737f,2019-05-01T10:17:02-05:00,notebook,linear_systems/Complexity of Mat-Mat multiplication and LU.ipynb,False,github.com/i/illinois-scicomp/cs450-s19-binder/logs/test-notebook-linear_systems-Complexity of Mat-Mat multiplication and LU.ipynb-2020-07-03T06.34.txt,2020-07-03T06:34:43.648578,2020-07-03T06.34,0.11.0
